867460387448410112	You could be the owner of a beautiful living room set from Osmond Designs and Universal Furniture! To enter,... https://t.co/2wGDoJZvDM	0.425	0.5
867460387448467456	@HouseBudgetDems @RepJohnYarmuth @HouseDemocrats @SenateDems So will you make sure the word get out on Trumpland ? https://t.co/wYdWp9NkIh	0.5	0.8888888888888888
867460387456733185	RT @cnnross: Incredible moment at House Approp hearing w/ Devos where she refuses to guarantee federal $ won't be given to schools that dis	0.9	0.9
867460387456897025	@SarahMMimms @KDbyProxy @CassLowe They say terrorists take a drug before they act. It's not mdma or xtc. So they ca https://t.co/m9dlUZX7Th	0	0
867460387456909312	For every minute you are angry you lose sixty seconds of happiness. - Ralph Waldo Emerson #quote	0.09999999999999998	0.6
867460387461050368	@AskPS_UK I think my account has been hacked. Activision will not help me.I am worried my details are compromised. Can you help?	0	0
867460387465297921	trivia  Cupcakke's album S.T.D had how many tracks	0.5	0.5
867460387469438976	Normally I use as less as possible efforts to these kind of things. And for things I really like,I also actually don't put that much efforts	0.14047619047619045	0.4452380952380953
867460387469447168	RT @YoungDems4Trump: First lady Melania Trump visits children at pediatric hospital in Rome: SO. FREAKING. ADORABLE. Class. Compassion. 	0.375	0.6666666666666666
867460387469479936	.@FoxNews #IStandWithHannity He goes We all go! #Hannity We  you @seanhannity  https://t.co/bVMXMALGu0	0	0
867460387469500416	RT @FreddyAmazin: what 'Thinkin Bout You' would sound like while you're making out in the bathroom of a house party https://t.co/kJx0MHxiJj	0.4	0.4
867460387469504512	@mycielski @realDonaldTrump That's exciting!! Nice afternoon pick me up!!	0.703125	0.9
867460387473690624	RT @HealthyLDN: Pregnant women or new mums who r struggling emotionally can get confidential, free talking therapy in Ldn: 	0.1787878787878788	0.6348484848484849
867460387477868544	Niggas beef with me because they can't keep their bitch out my notifications.	0	0
867460387477876737	RT @TenthAmendment: In support of Arizona HB2014, signed as law, @RonPaul reminds us that paper is not money - it's fraud #tlot 	0	0
867460391638630401	@oakandsage lmaooo. Maybe Thor sekritly agrees they're all assholes! xD	0	0
867460391638638592	RT @SpliffMeister: feels so good to have someone loyal	0.5166666666666666	0.7166666666666668
867460391642607621	RT @MuslimsMatters: And leave a little part of your heart opened. Perhaps the joy you're waiting for is around the corner.	0.30625	0.35
867460391642611712	RT @BenGolliver: Teams that won West 3 straight years: Warriors: 15-17 Lakers: 08-10 Lakers: 00-02 Lakers: 87-89 Lakers: 82-85 Lakers: 68-7	-0.1	0.4
867460391642779651	RT @SvenRadio: People on the social media are destroying Theresa May and the Tories https://t.co/JQWbanoTP0	-0.08333333333333334	0.03333333333333333
867460391646973952	RT @iancrumley: What Redbone would sound like if you were standing in line for the bathroom next to a guy whos only heard it once b 	0.13333333333333333	0.4666666666666666
867460391647006720	Jobless PhD degree holders stage protest https://t.co/Tpgbbhwlex	0	0
867460391647014912	RT @TheIncoming: Now y'all know this is fake, when has she ever EVER talked about her dating life? https://t.co/mBC1izknko	-0.5	1
867460391655194624	So many bad words come out of my mouth when I'm driving	-0.09999999999999992	0.5833333333333333
867460391659556864	RT @markiplier: We are LIVE!! The May Charity Livestream for @GameChangerOrg is underway so join us for a day full of fun! #PJORTS https://	0.31268939393939393	0.4166666666666667
867460391659601920	@DGBastard This Lil boy is and not bein raised rite. How you tell on yo real life pops	0.2	0.30000000000000004
867460391663681536	Who's Been Drawing Dicks	0	0
867460391663751169	I entered a giveaway for a chance to win the "Stylish &amp; Revolutionary iPad/iPhone Stand" by AboveTEK. https://t.co/XTVfSFsxuE #giveaway	0.65	0.7
867460391667945472	#ShadowhuntersSeason2 cant believe you make this 18k when you keep sleeping on isaiah this will take years to unlock @FreeformTV	0	0
867460391667994625	RT @pachyveria: my piece for the #otayuri zine to worlds unknown! thanks to @hawberries_ + @daikonhime for the opportunity  of cou 	0.037500000000000006	0.4
867460395828731905	I called this before the game started. I should get this card for free  https://t.co/sg6OpjbmAu	0	0.6000000000000001
867460395832946688	RT @GIRLposts: When you're out having fun and you remember you got a paper due at 11:59 pm https://t.co/x7pGN0lTXF	0.0875	0.2875
867460395845419008	RT @danielmarven: If buying stolen goods is illegal. why are we buying land !  https://t.co/tu0NjTAuiR	-0.625	0.5
867460395845525504	@Dreadbozz zaddy, *Huuuuugs* 	0	0
867460395849601024	Wind 1.7 m/s WNW. Barometer 993.5 hPa, Rising slowly. Temperature 6.1 C. Rain today 0.3 mm. Humidity 99%	-0.30000000000000004	0.39999999999999997
867460395849719808	They all look so good ajdjsjakalalla https://t.co/TxPupEmpsT	0.7	0.6000000000000001
867460395853676544	@ClassicalCouts Your avi is peng	0	0
867460395853914112	RT @BBCNewsnight: Police cuts are causing knock-on problems for counter-terrorist organisations, says defence expert Michael Clarke 	0	0
867460395857960960	RT @FourFourTweet: Man Utd fans with a message for Zlatan Ibrahimovic in Stockholm tonight.  https://t.co/lhYHg3ZX5l	0	0
867460395866443777	RT @thisisinsider: This space-saving bed is perfect for small apartments  @Spacemanstore https://t.co/nrekXM0uLk	0.375	0.7
867460400031379457	@DrunkAtdisney if he would have had a tervis during this picture it would have 'splained more - mike	0.5	0.5
867460400035409921	The air space above your advance should be clear. Shoot down anything that shows.	-0.01851851851851852	0.25740740740740736
867460400035614720	@markiplier @GameChangerOrg @YouTube right when you tweeted this, I was about to write about you for my project and your charity work.	0.2857142857142857	0.5357142857142857
867460400035639296	@IAmYoungDeNo1 Two awesome kids !	1	1
867460400039723008	RT @LMJnews_: Strangers is coming in two days! Let's use #2DaysForStrangers  https://t.co/gWuBXIiroZ	0	0
867460400039768065	i deserve to be alone	0	0
867460400039829504	RT @bannerite: Brothers from another mother? https://t.co/4J5Mfo9VfZ	0	0
867460400043835394	You are my everything 	0	0
867460400044019712	Success is the result of good judgement, which is the result of experience, experience is often the result of bad judgement. - Tony Robbins	0.10000000000000005	0.4222222222222222
867460400044023811	RT @TPrasad_7: @KanchanGupta Ms @DeShobhaa also need her credits. Let's see how tall she will stand against #Majorgogoi. https://t.co/1EG	0	0
867460400048197632	"So you telling me you can't have friends?!" Me: https://t.co/YBe5iYd45m	0	0
867460400056500224	friends don't count favors https://t.co/771p2JFm1x	0	0
867460400060788736	@EvarHussayni interesting	0.5	0.5
867460404217249792	RT @honestkeegs: be a pretty girl with a pretty heart	0.25	1
867460404221362176	hell, whats wrong with me. suddenly craving for samyang at this hour, while i actually dont really eat spicy food. 	-0.075	0.425
867460404229885952	Just posted a photo https://t.co/xYxKt30TqL	0	0
867460404234137600	RT @heardsmera: wonder woman doesnt have one bad poster https://t.co/dO3980iF8o	-0.6999999999999998	0.6666666666666666
867460404234137601	RT @Niicksx: Be moving in together early as hell &amp; what not. Couldn't be me. https://t.co/mOmzQvNc4D	0.1	0.3
867460404238143488	RT @PINOY_QUOTES: I miss you but shit changed	-0.2	0.8
867460404238323713	The path to wisdom is paved with humility. - Tim Fargo #quote	0	0
867460404242284548	On Saturday May 27, tune into @hallmarkchannel as they write a beautiful love story https://t.co/RQWHV2Avvw #AllForLove 	0.675	0.8
867460404242415616	@regandecker You would never	0	0
867460404254973952	Doctors for Assisted Dying Choice welcome legislation debate for Voluntary Assisted Dying Bill in Tasmania: https://t.co/Y0P61ZBpeF	0.8	0.9
867460404255088641	Clapping out our 5th graders!! https://t.co/KqVAaPAI04	0	0
867460404255092736	@clapjimin I LOVE YOU MORE JAKEY	0.5	0.55
867460404255105025	I'm gonna make myself some coffee ..it'll keep me up but ngendlela ekubanda ngayo andina choice	0	0
867460404255109120	@amitref10 @sam_beneteau @SumoFifaTrading Yeah looks good	0.7	0.6000000000000001
867460408411660288	RT @coolsalman6: India has trained many terrorists like Kalbhushan Yadav with the help of ISIS to spread terrorism in all over the world #	0.5	0.5
867460408419987456	@ProWrestlingMag It's pretty obvious Mahal is winning it since he's going to defend the title on the Indian tour	0.125	0.75
867460408420040704	Make your enemies hate, but make them watch your dreams come through!!	-1	0.9
867460408428253186	RT @MEDlCALVIDOEOS: Immune system attacking men sperms inside women bodies leading to infertility! https://t.co/oEUgb00ZHp	0	0
867460408428425216	RT @hasmatkid: And another, well this is the only way ordinary people ( non billionaires) can reach you. @theresa_may #Manchester 	-0.125	0.75
867460408432525312	@OmorLafrique you said it and he fell :D	0	0
867460408432631808	Day 27 daily radiation down. 6 to go. The Squire reports his mouth feels like the bottom of a birdcage. #cancer https://t.co/UcW8ubkztK	-0.07777777777777779	0.14444444444444446
867460408436809728	RT @officialgaygeek: Cute af https://t.co/770bsIdHG0	0	0
867460408436830208	every day discovering something brand new i'm in love with your body  ed sheeran - shape of you	0.3181818181818182	0.5272727272727272
867460408449302528	New Hampshire University CollegeRules Teenporn Sex Video https://t.co/QpJdmkVA8q	0.13636363636363635	0.45454545454545453
867460408449392640	RT @SummerNazif: I'm so glad this GIF exists. https://t.co/a4BNmzfa5C	0.5	1
867460408449392641	RT @finah: Thread on why Fifth Harmony is the biggest girl group of this decade	0	0
867460408449413120	RT @TGSNTtv: Who actually won World War Two? https://t.co/tkqKX2E9VL	0	0.1
867460412605857792	RT @lilsister7: @BraddJaffy @maddow interesting - they covered their hair for the pope (trump's rug counts as his head covering) https://t.	0.5	0.5
867460412605943808	RT @katiemcgrvth: it was a muslim who saved me when there was an attack here in belgium, i owe this man my life. stop blaming it on a 	0	0
867460412605968384	how can someone be so close to westleigh and not faint I need a scientific explanation	-0.5	1
867460412610138112	RT @ABC: Mom who attended every MBA class with son, who is quadriplegic, surprised at graduation ceremony with honorary MBA. 	0.1	0.9
867460412610138113	RT @pinkmayn: I expect #HalaMadrid tweets from reds in the CL final now don't be mean	-0.15625	0.84375
867460412618547200	RT @Signalnoise: I photoshopped in the kid from THE OMEN and its so perfect its unnerving. https://t.co/I3wGIrbvBW	1	1
867460412622725121	RT @NBA2K_MyTEAM: .@KyrieIrving went all out last night scoring 42 points with 4 assists!! Get his new Diamond Moments card NOW!! In 	0.1065340909090909	0.2606060606060606
867460412626927616	RT @SlurpMyNoodlez: Y'all got gay streets now https://t.co/U7wed4PfgV	0.4166666666666667	0.5833333333333334
867460412631023616	RT @swo2212: #SweetCherryPops  Hot model Cara Mell is such a magnificent poser! Happy HumpDay to you! https://t.co/TspM6YzPre	0.5625	0.8375
867460412639510528	RT @Jaylinbusby28: Straight A's got me a "That's what you supposed to do" https://t.co/46fC7QiJtT	0	0
867460412639522817	RT @yungmal__15: Everybody go through shitt.. just keep it real Dats all I'm saying	0.2	0.30000000000000004
867460412643708928	RT @buteracrime: these pink balloons being released to remember the victims, a beautiful sight https://t.co/4j8LP6EVxx	0.375	0.65
867460412643713024	Daily Diary May 24th https://t.co/lb02k9XuM2	0	0
867460416812703744	RT @ManUtd: Breakthrough for #MUFC. #UELfinal https://t.co/P1VewQjcyC	0	0
867460416812789760	RT @JackGraham_x: This needs to be shared https://t.co/DKwgPjlRaJ	0	0
867460416812838912	RT @FreddyRoo2: .@SpeakerRyan You lying cheating Russian you! No wonder you've kept silent &amp; kissed tRumpRump! RESIGN &amp; Hire a good 	0.2333333333333333	0.23333333333333336
867460416816992257	RT @VampireCentury: josh is a hoe	0	0
867460416821108736	@GucciCoughDrop @_kathlynevaeh Hate you bitches 	-0.8	0.9
867460416821186561	RT @HuwSayer: Delighted to hear from @Kieran_Miles that @OurDigitalCity will run #DigitalCity #Norwich again in 2018 	0	0
867460416821239809	RT @PeterRNeumann: Can someone explain to me why Americans keep leaking info about Manchester against UK's explicit wishes? Some special re	-0.17857142857142858	0.5714285714285714
867460416821243905	Can someone stop me please?!	0	0
867460416829399041	RT @castellanosce:   Very Beautiful   https://t.co/kaWU2nfb1x	1	1
867460416829521920	@IconicAnder Worst striker in our team	-1	1
867460416829575168	RT @faguettte: His birthday is on August 28 Jacob Priestley P.O. Box 855 Queen Creek, AZ 85142 (Let's spread this) https://t.co/nLVk70CaFs	0	0
867460416829632513	@NoPedroNoParty Nahh they won't	0	0
867460416833691648	RT @gaslampball: Dinelson Lamet, come on down! Padres select contract of a top pitching prospect. https://t.co/BhBxqe1Tyq https://t.co/ajG	0.15277777777777776	0.3944444444444445
867460416837885953	@GLOBALERPE /raise my hand.	0	0
867460416838012928	RT @deprive: this is the purest thing ive ever seen https://t.co/R2t5Q9xmst	0	0
867460420998713344	RT @Real_Isiah: Pogba strikes and scores!! United in the lead 1-0!! Pogba Sr. looking down proud at his son! #UELfinal 	0.4222222222222222	0.6444444444444445
867460420998770688	RT @Rosie: because he is a cowardly shit @Exposingfrauds7	-0.2	0.8
867460421011128320	"If healthy ecosystems are what we desire, we must embrace predators... It's not just large predators like wolves... https://t.co/VRo3BEKJQ3	0.35714285714285715	0.4642857142857143
867460421011243008	RT @crazzeeworld: Katy Perry's solution to terrorism: "No barriers, no borders--just coexist." She's not famous for her brains. https://t	0.5	1
867460421011296256	@RealLoraOnly @BestGuyNA @savagkat @MegoRomero @seanhannity coming from you...being called stupid is a compliment	-0.7999999999999999	1
867460421015539713	@seleennah I try I try	0	0
867460421019512833	RT @firtsIove: Q: which song are you most proud of yoongi: agust d because I predicted the billboards were next BTICH HE KNOWS HE'S A LEG	0.43333333333333335	0.5
867460421019631616	RT @nightgrindath: @_YUNGBAMBI_ I spot a thot 	0	0
867460421019734016	RT @Kaylablack_23: Believe, worship, praise, and devote my life to God in 2017,2018,2019, and forever on!! https://t.co/62pm3pfAvr	0	0
867460421023916034	Found a Transponder Snail! Exclusive shots of Skypiea's "Kami," Eneru! https://t.co/n5aKu9ZfXC #TreCru https://t.co/QHQRdSjO4Z	0	0
867460421023924225	https://t.co/LeVTW7oTbC And this is only who they caught. #nltraffic	0	1
867460421023936512	RT @Independent: Andy Burnham: Manchester terrorist no more represents Muslims than Jo Cox's murderer represents white people https://t.co/	0.16666666666666666	0.20833333333333334
867460421032308736	When someone completely changes your whole supplement spread https://t.co/zBd7Gzp43T	0.15000000000000002	0.4
867460425188872193	Girl u a child to me	0	0
867460425188876288	Upvoted: Exclusive: U.S. Senate's McConnell sees tough path for passing healthcare bill via /r/styxhexenhammer666 https://t.co/DkQ773XFrM	-0.3888888888888889	0.8333333333333334
867460425193074689	RT @fasholygrindin: Want yo freedom better pay yo fees Don't be out here livin like heaven is make believe ! #FreeGameRecords RT.. QUO 	0.625	0.5
